date,trade_count,turnover,commission,trading_pnl,holding_pnl,total_pnl,net_pnl
2025-07-16,0,0.0,0.0,0.0,-28.080867843236774,-28.080867843236774,-28.080867843236774
2025-07-17,0,0.0,0.0,0.0,617.7790925511817,617.7790925511817,617.7790925511817
2025-07-18,0,0.0,0.0,0.0,-308.8895462755909,-308.8895462755909,-308.8895462755909
2025-07-21,0,0.0,0.0,0.0,2583.439841577665,2583.439841577665,2583.439841577665
2025-07-22,0,0.0,0.0,0.0,2134.145956085895,2134.145956085895,2134.145956085895
2025-07-23,0,0.0,0.0,0.0,-1067.0729780429474,-1067.0729780429474,-1067.0729780429474
2025-07-24,0,0.0,0.0,0.0,2695.7633129506075,2695.7633129506075,2695.7633129506075
2025-07-25,0,0.0,0.0,0.0,1544.4477313779544,1544.4477313779544,1544.4477313779544
2025-07-28,0,0.0,0.0,0.0,-3903.2406302097343,-3903.2406302097343,-3903.2406302097343
2025-07-29,0,0.0,0.0,0.0,-982.8303745132416,-982.8303745132416,-982.8303745132416
2025-07-30,0,0.0,0.0,0.0,84.24260352970578,84.24260352970578,84.24260352970578
2025-07-31,0,0.0,0.0,0.0,-2077.984220399426,-2077.984220399426,-2077.984220399426
2025-08-01,1,31340.0,3.1340000000000003,394.8836367544891,-421.2130176485334,-26.329380894044334,-29.463380894044334
2025-08-04,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-05,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-06,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-07,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-12,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-15,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-21,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-22,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25,1,28575.634617939046,2.8575634617939047,-364.4851354328921,0.0,-364.4851354328921,-367.342698894686
2025-08-26,0,0.0,0.0,0.0,437.38216251947506,437.38216251947506,437.38216251947506
2025-08-27,0,0.0,0.0,0.0,-48.59801805772349,-48.59801805772349,-48.59801805772349
2025-08-28,0,0.0,0.0,0.0,24.29900902886402,24.29900902886402,24.29900902886402
2025-08-29,0,0.0,0.0,0.0,-194.39207223088033,-194.39207223088033,-194.39207223088033
2025-09-01,0,0.0,0.0,0.0,1093.45540629869,1093.45540629869,1093.45540629869
2025-09-02,0,0.0,0.0,0.0,72.89702708657842,72.89702708657842,72.89702708657842
2025-09-03,0,0.0,0.0,0.0,-24.299009028859473,-24.299009028859473,-24.299009028859473
2025-09-04,0,0.0,0.0,0.0,-97.19603611544244,-97.19603611544244,-97.19603611544244
2025-09-05,0,0.0,0.0,0.0,-1214.9504514429827,-1214.9504514429827,-1214.9504514429827
2025-09-08,1,28920.0,2.8920000000000003,336.0068707471146,-364.48513543289664,-28.47826468578205,-31.37026468578205
2025-09-09,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-11,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-12,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-16,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-17,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-18,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-19,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-22,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-24,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-25,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,1,30398.060295103525,3.039806029510353,-558.8772076637724,0.0,-558.8772076637724,-561.9170136932828
2025-09-30,0,0.0,0.0,0.0,-437.38216251947506,-437.38216251947506,-437.38216251947506
2025-10-09,0,0.0,0.0,0.0,194.39207223087578,194.39207223087578,194.39207223087578
2025-10-10,0,0.0,0.0,0.0,-267.28909931745875,-267.28909931745875,-267.28909931745875
2025-10-13,0,0.0,0.0,0.0,-680.3722528080698,-680.3722528080698,-680.3722528080698
2025-10-14,1,28672.830654054484,2.8672830654054486,1020.5583792121115,-996.259370183252,24.299009028859473,21.431725963454024
2025-10-15,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,1,26520.0,2.652,-87.41488660140476,0.0,-87.41488660140476,-90.06688660140476
2025-10-28,0,0.0,0.0,0.0,-437.38216251947506,-437.38216251947506,-437.38216251947506
2025-10-29,0,0.0,0.0,0.0,-340.18612640403717,-340.18612640403717,-340.18612640403717
2025-10-30,0,0.0,0.0,0.0,874.7643250389501,874.7643250389501,874.7643250389501
2025-10-31,0,0.0,0.0,0.0,194.39207223088033,194.39207223088033,194.39207223088033
2025-11-03,0,0.0,0.0,0.0,-242.99009028859928,-242.99009028859928,-242.99009028859928
2025-11-04,0,0.0,0.0,0.0,-291.5881083463182,-291.5881083463182,-291.5881083463182
2025-11-05,0,0.0,0.0,0.0,194.39207223088033,194.39207223088033,194.39207223088033
2025-11-06,0,0.0,0.0,0.0,-97.19603611543789,-97.19603611543789,-97.19603611543789
2025-11-07,0,0.0,0.0,0.0,242.99009028859473,242.99009028859473,242.99009028859473
2025-11-10,0,0.0,0.0,0.0,534.578198634913,534.578198634913,534.578198634913
2025-11-11,0,0.0,0.0,0.0,388.7841444617561,388.7841444617561,388.7841444617561
2025-11-12,0,0.0,0.0,0.0,97.19603611544244,97.19603611544244,97.19603611544244
2025-11-13,0,0.0,0.0,0.0,-170.09306320202086,-170.09306320202086,-170.09306320202086
2025-11-14,0,0.0,0.0,0.0,583.1762166926364,583.1762166926364,583.1762166926364
2025-11-17,0,0.0,0.0,0.0,72.89702708657842,72.89702708657842,72.89702708657842
2025-11-18,0,0.0,0.0,0.0,291.5881083463137,291.5881083463137,291.5881083463137
2025-11-19,0,0.0,0.0,0.0,194.39207223088033,194.39207223088033,194.39207223088033
2025-11-20,0,0.0,0.0,0.0,485.980180577194,485.980180577194,485.980180577194
2025-11-21,0,0.0,0.0,0.0,48.598018057718946,48.598018057718946,48.598018057718946
2025-11-24,0,0.0,0.0,0.0,-631.7742347503508,-631.7742347503508,-631.7742347503508
2025-11-25,0,0.0,0.0,0.0,-24.299009028859473,-24.299009028859473,-24.299009028859473
2025-11-26,0,0.0,0.0,0.0,-558.877207663777,-558.877207663777,-558.877207663777
2025-11-27,0,0.0,0.0,0.0,-97.19603611543789,-97.19603611543789,-97.19603611543789
2025-11-28,0,0.0,0.0,0.0,-291.5881083463182,-291.5881083463182,-291.5881083463182
2025-12-01,1,25600.0,2.56,-426.2266461013178,413.0831534906156,-13.143492610702197,-15.703492610702197
2025-12-02,1,25222.3713719564,2.5222371371956402,97.19603611543789,0.0,97.19603611543789,94.67379897824225
2025-12-03,0,0.0,0.0,0.0,340.18612640403717,340.18612640403717,340.18612640403717
2025-12-04,0,0.0,0.0,0.0,242.99009028859928,242.99009028859928,242.99009028859928
2025-12-05,0,0.0,0.0,0.0,388.7841444617561,388.7841444617561,388.7841444617561
2025-12-08,0,0.0,0.0,0.0,-194.39207223088033,-194.39207223088033,-194.39207223088033
2025-12-09,0,0.0,0.0,0.0,437.38216251947506,437.38216251947506,437.38216251947506
2025-12-10,0,0.0,0.0,0.0,485.980180577194,485.980180577194,485.980180577194
2025-12-11,0,0.0,0.0,0.0,194.39207223088033,194.39207223088033,194.39207223088033
2025-12-12,0,0.0,0.0,0.0,510.2791896060535,510.2791896060535,510.2791896060535
2025-12-15,0,0.0,0.0,0.0,-364.48513543289664,-364.48513543289664,-364.48513543289664
2025-12-16,0,0.0,0.0,0.0,22.217573229122536,22.217573229122536,22.217573229122536
2025-12-17,0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,0,0.0,0.0,0.0,-533.2217573222533,-533.2217573222533,-533.2217573222533
2025-12-19,0,0.0,0.0,0.0,466.5690376569728,466.5690376569728,466.5690376569728
2025-12-22,0,0.0,0.0,0.0,222.1757322176063,222.1757322176063,222.1757322176063
2025-12-23,0,0.0,0.0,0.0,66.65271966528508,66.65271966528508,66.65271966528508
2025-12-24,0,0.0,0.0,0.0,-444.35146443521717,-444.35146443521717,-444.35146443521717
2025-12-25,0,0.0,0.0,0.0,22.217573221760176,22.217573221760176,22.217573221760176
2025-12-26,0,0.0,0.0,0.0,-222.1757322176063,-222.1757322176063,-222.1757322176063
2025-12-29,0,0.0,0.0,0.0,133.3054393305656,133.3054393305656,133.3054393305656
2025-12-30,0,0.0,0.0,0.0,-799.8326359833845,-799.8326359833845,-799.8326359833845
2025-12-31,1,24180.0,2.418,-29.497907946106352,0.0,-29.497907946106352,-31.91590794610635
2026-01-05,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,1,24061.631799166855,2.4061631799166854,-244.3933054393665,0.0,-244.3933054393665,-246.79946861928318
2026-02-09,1,23800.0,2.38,-150.54393305804751,133.30543933056106,-17.238493727486457,-19.618493727486456
2026-02-10,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,1,23772.80334728396,2.377280334728396,-22.217573221764724,0.0,-22.217573221764724,-24.59485355649312
2026-02-12,0,0.0,0.0,0.0,133.3054393305656,133.3054393305656,133.3054393305656
2026-02-13,0,0.0,0.0,0.0,533.2217573222579,533.2217573222579,533.2217573222579
2026-02-24,0,0.0,0.0,0.0,-199.95815899584613,-199.95815899584613,-199.95815899584613
2026-02-25,0,0.0,0.0,0.0,-311.04602510465156,-311.04602510465156,-311.04602510465156
2026-02-26,0,0.0,0.0,0.0,133.3054393305656,133.3054393305656,133.3054393305656
2026-02-27,0,0.0,0.0,0.0,-88.8702928870407,-88.8702928870407,-88.8702928870407
2026-03-02,0,0.0,0.0,0.0,422.13389121345244,422.13389121345244,422.13389121345244
2026-03-03,0,0.0,0.0,0.0,-244.39330543937103,-244.39330543937103,-244.39330543937103
2026-03-04,0,0.0,0.0,0.0,355.4811715481719,355.4811715481719,355.4811715481719
2026-03-05,0,0.0,0.0,0.0,-377.6987447699321,-377.6987447699321,-377.6987447699321
2026-03-06,0,0.0,0.0,0.0,-710.9623430963393,-710.9623430963393,-710.9623430963393
2026-03-09,0,0.0,0.0,0.0,-377.6987447699321,-377.6987447699321,-377.6987447699321
2026-03-10,1,24505.983263602066,2.4505983263602067,-599.8744769875384,622.0920502092986,22.217573221760176,19.76697489539997
2026-03-11,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,1,24720.0,2.472,8.15899581967642,0.0,8.15899581967642,5.6869958196764205
2026-03-13,0,0.0,0.0,0.0,488.786610878733,488.786610878733,488.786610878733
2026-03-16,0,0.0,0.0,0.0,-733.179916318104,-733.179916318104,-733.179916318104
2026-03-17,0,0.0,0.0,0.0,-177.74058577408596,-177.74058577408596,-177.74058577408596
2026-03-18,0,0.0,0.0,0.0,-622.0920502092986,-622.0920502092986,-622.0920502092986
2026-03-19,1,23972.761506279807,2.397276150627981,311.046025104647,-22.217573221760176,288.82845188288684,286.43117573225885
2026-03-20,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,1,23400.0,2.3400000000000003,-639.4142259450928,0.0,-639.4142259450928,-641.7542259450928
2026-03-24,1,23572.845188288116,2.357284518828812,66.65271966528508,399.91631799169227,466.56903765697734,464.21175313814854
2026-03-25,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-31,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,1,21639.916317994936,2.163991631799494,-88.87029288704525,0.0,-88.87029288704525,-91.03428451884474
2026-04-09,0,0.0,0.0,0.0,177.74058577408596,177.74058577408596,177.74058577408596
2026-04-10,0,0.0,0.0,0.0,155.52301255232578,155.52301255232578,155.52301255232578
2026-04-13,0,0.0,0.0,0.0,133.3054393305656,133.3054393305656,133.3054393305656
2026-04-14,0,0.0,0.0,0.0,-133.3054393305656,-133.3054393305656,-133.3054393305656
2026-04-15,0,0.0,0.0,0.0,-177.74058577408596,-177.74058577408596,-177.74058577408596
2026-04-16,0,0.0,0.0,0.0,333.26359832641174,333.26359832641174,333.26359832641174
2026-04-17,0,0.0,0.0,0.0,-319.99999999675765,-319.99999999675765,-319.99999999675765
2026-04-20,0,0.0,0.0,0.0,-260.0,-260.0,-260.0
2026-04-21,0,0.0,0.0,0.0,280.0,280.0,280.0
2026-04-22,0,0.0,0.0,0.0,-220.0,-220.0,-220.0
2026-04-23,0,0.0,0.0,0.0,80.0,80.0,80.0
2026-04-24,0,0.0,0.0,0.0,100.0,100.0,100.0
2026-04-27,0,0.0,0.0,0.0,120.0,120.0,120.0
2026-04-28,0,0.0,0.0,0.0,620.0,620.0,620.0
2026-04-29,0,0.0,0.0,0.0,120.0,120.0,120.0
2026-04-30,0,0.0,0.0,0.0,-420.0,-420.0,-420.0
2026-05-06,0,0.0,0.0,0.0,-200.0,-200.0,-200.0
2026-05-07,0,0.0,0.0,0.0,-220.0,-220.0,-220.0
2026-05-08,1,21500.0,2.15,-400.0,460.0,60.0,57.85
2026-05-11,1,21080.0,2.108,-320.0,0.0,-320.0,-322.108
2026-05-12,0,0.0,0.0,0.0,280.0,280.0,280.0
2026-05-13,0,0.0,0.0,0.0,-200.0,-200.0,-200.0
2026-05-14,0,0.0,0.0,0.0,300.0,300.0,300.0
2026-05-15,0,0.0,0.0,0.0,280.0,280.0,280.0
2026-05-18,0,0.0,0.0,0.0,-20.0,-20.0,-20.0
2026-05-19,0,0.0,0.0,0.0,340.0,340.0,340.0
2026-05-20,0,0.0,0.0,0.0,160.0,160.0,160.0
2026-05-21,0,0.0,0.0,0.0,-300.0,-300.0,-300.0
2026-05-22,0,0.0,0.0,0.0,160.0,160.0,160.0
2026-05-25,0,0.0,0.0,0.0,-480.0,-480.0,-480.0
2026-05-26,0,0.0,0.0,0.0,420.0,420.0,420.0
2026-05-27,0,0.0,0.0,0.0,-280.0,-280.0,-280.0
2026-05-28,0,0.0,0.0,0.0,-20.0,-20.0,-20.0
2026-05-29,0,0.0,0.0,0.0,-380.0,-380.0,-380.0
2026-06-01,1,21160.0,2.116,-40.0,20.0,-20.0,-22.116
2026-06-02,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-03,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-04,0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05,1,20600.0,2.06,400.0,0.0,400.0,397.94
2026-06-08,0,0.0,0.0,0.0,120.0,120.0,120.0
2026-06-09,0,0.0,0.0,0.0,180.0,180.0,180.0
2026-06-10,0,0.0,0.0,0.0,120.0,120.0,120.0
2026-06-11,0,0.0,0.0,0.0,-40.0,-40.0,-40.0
2026-06-12,0,0.0,0.0,0.0,80.0,80.0,80.0
2026-06-15,0,0.0,0.0,0.0,-540.0,-540.0,-540.0
2026-06-16,0,0.0,0.0,0.0,200.0,200.0,200.0
2026-06-17,0,0.0,0.0,0.0,160.0,160.0,160.0
2026-06-18,0,0.0,0.0,0.0,360.0,360.0,360.0
2026-06-22,0,0.0,0.0,0.0,20.0,20.0,20.0
2026-06-23,0,0.0,0.0,0.0,200.0,200.0,200.0
2026-06-24,0,0.0,0.0,0.0,-120.0,-120.0,-120.0
2026-06-25,0,0.0,0.0,0.0,-40.0,-40.0,-40.0
2026-06-26,0,0.0,0.0,0.0,140.0,140.0,140.0
2026-06-29,0,0.0,0.0,0.0,-200.0,-200.0,-200.0
2026-06-30,0,0.0,0.0,0.0,60.0,60.0,60.0
